#Index            X            Y            Z         Mass         Time
     2  5.88037E-01 -2.16978E-01  0.00000E+00  1.00000E+00  4.24000E+00
     3  1.34782E+00  1.18113E+00  0.00000E+00  1.00000E+00  4.24000E+00
     1  7.24212E-01 -2.46940E+00  0.00000E+00  1.00000E+00  4.28000E+00
     2  6.48531E-01 -2.27529E-01  0.00000E+00  1.00000E+00  4.28000E+00
     3  1.32990E+00  1.17881E+00  0.00000E+00  1.00000E+00  4.28000E+00
     1  7.37232E-01 -2.48028E+00  0.00000E+00  1.00000E+00  4.32000E+00
     2  7.09321E-01 -2.37809E-01  0.00000E+00  1.00000E+00  4.32000E+00
     3  1.31159E+00  1.17496E+00  0.00000E+00  1.00000E+00  4.32000E+00
     1  7.50366E-01 -2.48994E+00  0.00000E+00  1.00000E+00  4.36000E+00
     2  7.70381E-01 -2.47782E-01  0.00000E+00  1.00000E+00  4.36000E+00
     3  1.29292E+00  1.16955E+00  0.00000E+00  1.00000E+00  4.36000E+00
     1  7.63616E-01 -2.49837E+00  0.00000E+00  1.00000E+00  4.40000E+00
     2  8.31680E-01 -2.57416E-01  0.00000E+00  1.00000E+00  4.40000E+00
     3  1.27392E+00  1.16256E+00  0.00000E+00  1.00000E+00  4.40000E+00
     1  7.76986E-01 -2.50558E+00  0.00000E+00  1.00000E+00  4.44000E+00
     2  8.93185E-01 -2.66678E-01  0.00000E+00  1.00000E+00  4.44000E+00
     3  1.25462E+00  1.15399E+00  0.00000E+00  1.00000E+00  4.44000E+00
     1  7.90479E-01 -2.51157E+00  0.00000E+00  1.00000E+00  4.48000E+00
     2  9.54856E-01 -2.75536E-01  0.00000E+00  1.00000E+00  4.48000E+00
     3  1.23506E+00  1.14381E+00  0.00000E+00  1.00000E+00  4.48000E+00
     1  8.04099E-01 -2.51634E+00  0.00000E+00  1.00000E+00  4.52000E+00
     2  1.01665E+00 -2.83962E-01  0.00000E+00  1.00000E+00  4.52000E+00
     3  1.21526E+00  1.13201E+00  0.00000E+00  1.00000E+00  4.52000E+00
     1  8.17849E-01 -2.51987E+00  0.00000E+00  1.00000E+00  4.56000E+00
     2  1.07853E+00 -2.91929E-01  0.00000E+00  1.00000E+00  4.56000E+00
     3  1.19527E+00  1.11856E+00  0.00000E+00  1.00000E+00  4.56000E+00
     1  8.31733E-01 -2.52217E+00  0.00000E+00  1.00000E+00  4.60000E+00
     2  1.14043E+00 -2.99417E-01  0.00000E+00  1.00000E+00  4.60000E+00
     3  1.17511E+00  1.10343E+00  0.00000E+00  1.00000E+00  4.60000E+00
     1  8.45756E-01 -2.52323E+00  0.00000E+00  1.00000E+00  4.64000E+00
     2  1.20231E+00 -3.06408E-01  0.00000E+00  1.00000E+00  4.64000E+00
     3  1.15483E+00  1.08661E+00  0.00000E+00  1.00000E+00  4.64000E+00
     1  8.59921E-01 -2.52305E+00  0.00000E+00  1.00000E+00  4.68000E+00
     2  1.26411E+00 -3.12890E-01  0.00000E+00  1.00000E+00  4.68000E+00
     3  1.13445E+00  1.06807E+00  0.00000E+00  1.00000E+00  4.68000E+00
     1  8.74233E-01 -2.52160E+00  0.00000E+00  1.00000E+00  4.72000E+00
     2  1.32577E+00 -3.18856E-01  0.00000E+00  1.00000E+00  4.72000E+00
     3  1.11403E+00  1.04779E+00  0.00000E+00  1.00000E+00  4.72000E+00
     1  8.88697E-01 -2.51889E+00  0.00000E+00  1.00000E+00  4.76000E+00
     2  1.38725E+00 -3.24305E-01  0.00000E+00  1.00000E+00  4.76000E+00
     3  1.09359E+00  1.02573E+00  0.00000E+00  1.00000E+00  4.76000E+00
     1  9.03319E-01 -2.51489E+00  0.00000E+00  1.00000E+00  4.80000E+00
     2  1.44847E+00 -3.29245E-01  0.00000E+00  1.00000E+00  4.80000E+00
     3  1.07319E+00  1.00187E+00  0.00000E+00  1.00000E+00  4.80000E+00
     1  9.18103E-01 -2.50960E+00  0.00000E+00  1.00000E+00  4.84000E+00
     2  1.50939E+00 -3.33685E-01  0.00000E+00  1.00000E+00  4.84000E+00
     3  1.05287E+00  9.76181E-01  0.00000E+00  1.00000E+00  4.84000E+00
     1  9.33056E-01 -2.50299E+00  0.00000E+00  1.00000E+00  4.88000E+00
     2  1.56996E+00 -3.37645E-01  0.00000E+00  1.00000E+00  4.88000E+00
     3  1.03267E+00  9.48622E-01  0.00000E+00  1.00000E+00  4.88000E+00
     1  9.48184E-01 -2.49504E+00  0.00000E+00  1.00000E+00  4.92000E+00
     2  1.63012E+00 -3.41146E-01  0.00000E+00  1.00000E+00  4.92000E+00
     3  1.01264E+00  9.19164E-01  0.00000E+00  1.00000E+00  4.92000E+00
     1  9.63494E-01 -2.48574E+00  0.00000E+00  1.00000E+00  4.96000E+00
     2  1.68983E+00 -3.44217E-01  0.00000E+00  1.00000E+00  4.96000E+00
     3  9.92850E-01  8.87768E-01  0.00000E+00  1.00000E+00  4.96000E+00
     1  9.78993E-01 -2.47506E+00  0.00000E+00  1.00000E+00  5.00000E+00
     2  1.74905E+00 -3.46890E-01  0.00000E+00  1.00000E+00  5.00000E+00
     3  9.73343E-01  8.54399E-01  0.00000E+00  1.00000E+00  5.00000E+00
     1  9.94690E-01 -2.46296E+00  0.00000E+00  1.00000E+00  5.04000E+00
     2  1.80773E+00 -3.49199E-01  0.00000E+00  1.00000E+00  5.04000E+00
     3  9.54183E-01  8.19016E-01  0.00000E+00  1.00000E+00  5.04000E+00
     1  1.01059E+00 -2.44943E+00  0.00000E+00  1.00000E+00  5.08000E+00
     2  1.86586E+00 -3.51182E-01  0.00000E+00  1.00000E+00  5.08000E+00
     3  9.35437E-01  7.81576E-01  0.00000E+00  1.00000E+00  5.08000E+00
     1  1.02671E+00 -2.43443E+00  0.00000E+00  1.00000E+00  5.12000E+00
     2  1.92339E+00 -3.52879E-01  0.00000E+00  1.00000E+00  5.12000E+00
     3  9.17175E-01  7.42037E-01  0.00000E+00  1.00000E+00  5.12000E+00
     1  1.04306E+00 -2.41791E+00  0.00000E+00  1.00000E+00  5.16000E+00
     2  1.98031E+00 -3.54329E-01  0.00000E+00  1.00000E+00  5.16000E+00
     3  8.99474E-01  7.00354E-01  0.00000E+00  1.00000E+00  5.16000E+00
     1  1.05964E+00 -2.39984E+00  0.00000E+00  1.00000E+00  5.20000E+00
     2  2.03660E+00 -3.55572E-01  0.00000E+00  1.00000E+00  5.20000E+00
     3  8.82416E-01  6.56479E-01  0.00000E+00  1.00000E+00  5.20000E+00
     1  1.07647E+00 -2.38016E+00  0.00000E+00  1.00000E+00  5.24000E+00
     2  2.09225E+00 -3.56649E-01  0.00000E+00  1.00000E+00  5.24000E+00
     3  8.66093E-01  6.10363E-01  0.00000E+00  1.00000E+00  5.24000E+00
     1  1.09357E+00 -2.35883E+00  0.00000E+00  1.00000E+00  5.28000E+00
     2  2.14724E+00 -3.57599E-01  0.00000E+00  1.00000E+00  5.28000E+00
     3  8.50601E-01  5.61955E-01  0.00000E+00  1.00000E+00  5.28000E+00
     1  1.11096E+00 -2.33579E+00  0.00000E+00  1.00000E+00  5.32000E+00
     2  2.20156E+00 -3.58459E-01  0.00000E+00  1.00000E+00  5.32000E+00
     3  8.36050E-01  5.11206E-01  0.00000E+00  1.00000E+00  5.32000E+00
     1  1.12864E+00 -2.31097E+00  0.00000E+00  1.00000E+00  5.36000E+00
     2  2.25523E+00 -3.59265E-01  0.00000E+00  1.00000E+00  5.36000E+00
     3  8.22556E-01  4.58062E-01  0.00000E+00  1.00000E+00  5.36000E+00
     1  1.14664E+00 -2.28430E+00  0.00000E+00  1.00000E+00  5.40000E+00
     2  2.30822E+00 -3.60053E-01  0.00000E+00  1.00000E+00  5.40000E+00
     3  8.10250E-01  4.02471E-01  0.00000E+00  1.00000E+00  5.40000E+00
     1  1.16500E+00 -2.25568E+00  0.00000E+00  1.00000E+00  5.44000E+00
     2  2.36055E+00 -3.60856E-01  0.00000E+00  1.00000E+00  5.44000E+00
     3  7.99274E-01  3.44381E-01  0.00000E+00  1.00000E+00  5.44000E+00
     1  1.18373E+00 -2.22503E+00  0.00000E+00  1.00000E+00  5.48000E+00
     2  2.41029E+00 -3.62649E-01  0.00000E+00  1.00000E+00  5.48000E+00
     3  7.89786E-01  2.83741E-01  0.00000E+00  1.00000E+00  5.48000E+00
     1  1.20286E+00 -2.19224E+00  0.00000E+00  1.00000E+00  5.52000E+00
     2  2.45588E+00 -3.66215E-01  0.00000E+00  1.00000E+00  5.52000E+00
     3  7.81959E-01  2.20503E-01  0.00000E+00  1.00000E+00  5.52000E+00
     1  1.22245E+00 -2.15717E+00  0.00000E+00  1.00000E+00  5.56000E+00
     2  2.49753E+00 -3.71450E-01  0.00000E+00  1.00000E+00  5.56000E+00
     3  7.75980E-01  1.54620E-01  0.00000E+00  1.00000E+00  5.56000E+00
     1  1.24252E+00 -2.11968E+00  0.00000E+00  1.00000E+00  5.60000E+00
     2  2.53541E+00 -3.78271E-01  0.00000E+00  1.00000E+00  5.60000E+00
     3  7.72060E-01  8.60448E-02  0.00000E+00  1.00000E+00  5.60000E+00
     1  1.26314E+00 -2.07958E+00  0.00000E+00  1.00000E+00  5.64000E+00
     2  2.56966E+00 -3.86611E-01  0.00000E+00  1.00000E+00  5.64000E+00
     3  7.70430E-01  1.47363E-02  0.00000E+00  1.00000E+00  5.64000E+00
     1  1.28436E+00 -2.03666E+00  0.00000E+00  1.00000E+00  5.68000E+00
     2  2.60037E+00 -3.96418E-01  0.00000E+00  1.00000E+00  5.68000E+00
     3  7.71347E-01 -5.93430E-02  0.00000E+00  1.00000E+00  5.68000E+00
     1  1.30627E+00 -1.99067E+00  0.00000E+00  1.00000E+00  5.72000E+00
     2  2.62764E+00 -4.07653E-01  0.00000E+00  1.00000E+00  5.72000E+00
     3  7.75102E-01 -1.36222E-01  0.00000E+00  1.00000E+00  5.72000E+00
     1  1.32896E+00 -1.94129E+00  0.00000E+00  1.00000E+00  5.76000E+00
     2  2.65153E+00 -4.20288E-01  0.00000E+00  1.00000E+00  5.76000E+00
     3  7.82020E-01 -2.15918E-01  0.00000E+00  1.00000E+00  5.76000E+00
     1  1.35255E+00 -1.88813E+00  0.00000E+00  1.00000E+00  5.80000E+00
     2  2.67206E+00 -4.34305E-01  0.00000E+00  1.00000E+00  5.80000E+00
     3  7.92453E-01 -2.98417E-01  0.00000E+00  1.00000E+00  5.80000E+00
     1  1.37714E+00 -1.83093E+00  0.00000E+00  1.00000E+00  5.84000E+00
     2  2.68926E+00 -4.49697E-01  0.00000E+00  1.00000E+00  5.84000E+00
     3  8.04767E-01 -3.82375E-01  0.00000E+00  1.00000E+00  5.84000E+00
     1  1.40201E+00 -1.77202E+00  0.00000E+00  1.00000E+00  5.88000E+00
     2  2.70310E+00 -4.66465E-01  0.00000E+00  1.00000E+00  5.88000E+00
     3  8.17775E-01 -4.66964E-01  0.00000E+00  1.00000E+00  5.88000E+00
     1  1.42690E+00 -1.71207E+00  0.00000E+00  1.00000E+00  5.92000E+00
     2  2.71358E+00 -4.84615E-01  0.00000E+00  1.00000E+00  5.92000E+00
     3  8.31556E-01 -5.52268E-01  0.00000E+00  1.00000E+00  5.92000E+00
     1  1.45171E+00 -1.65093E+00  0.00000E+00  1.00000E+00  5.96000E+00
     2  2.72064E+00 -5.04161E-01  0.00000E+00  1.00000E+00  5.96000E+00
     3  8.46221E-01 -6.38396E-01  0.00000E+00  1.00000E+00  5.96000E+00
     1  1.47634E+00 -1.58843E+00  0.00000E+00  1.00000E+00  6.00000E+00
     2  2.72423E+00 -5.25122E-01  0.00000E+00  1.00000E+00  6.00000E+00
     3  8.61935E-01 -7.25481E-01  0.00000E+00  1.00000E+00  6.00000E+00
     1  1.50058E+00 -1.52438E+00  0.00000E+00  1.00000E+00  6.04000E+00
     2  2.72427E+00 -5.47526E-01  0.00000E+00  1.00000E+00  6.04000E+00
     3  8.78940E-01 -8.13679E-01  0.00000E+00  1.00000E+00  6.04000E+00
     1  1.52414E+00 -1.45858E+00  0.00000E+00  1.00000E+00  6.08000E+00
     2  2.72065E+00 -5.71411E-01  0.00000E+00  1.00000E+00  6.08000E+00
     3  8.97595E-01 -9.03161E-01  0.00000E+00  1.00000E+00  6.08000E+00
     1  1.54656E+00 -1.39084E+00  0.00000E+00  1.00000E+00  6.12000E+00
     2  2.71325E+00 -5.96821E-01  0.00000E+00  1.00000E+00  6.12000E+00
     3  9.18436E-01 -9.94063E-01  0.00000E+00  1.00000E+00  6.12000E+00
     1  1.56717E+00 -1.32113E+00  0.00000E+00  1.00000E+00  6.16000E+00
     2  2.70191E+00 -6.23815E-01  0.00000E+00  1.00000E+00  6.16000E+00
     3  9.42204E-01 -1.08638E+00  0.00000E+00  1.00000E+00  6.16000E+00
     1  1.58520E+00 -1.24973E+00  0.00000E+00  1.00000E+00  6.20000E+00
     2  2.68645E+00 -6.52463E-01  0.00000E+00  1.00000E+00  6.20000E+00
     3  9.69792E-01 -1.17980E+00  0.00000E+00  1.00000E+00  6.20000E+00
     1  1.60004E+00 -1.17740E+00  0.00000E+00  1.00000E+00  6.24000E+00
     2  2.66725E+00 -6.82602E-01  0.00000E+00  1.00000E+00  6.24000E+00
     3  1.00194E+00 -1.27351E+00  0.00000E+00  1.00000E+00  6.24000E+00
     1  1.61170E+00 -1.10527E+00  0.00000E+00  1.00000E+00  6.28000E+00
     2  2.64646E+00 -7.13374E-01  0.00000E+00  1.00000E+00  6.28000E+00
     3  1.03882E+00 -1.36637E+00  0.00000E+00  1.00000E+00  6.28000E+00
     1  1.62093E+00 -1.03430E+00  0.00000E+00  1.00000E+00  6.32000E+00
     2  2.62415E+00 -7.44734E-01  0.00000E+00  1.00000E+00  6.32000E+00
     3  1.07982E+00 -1.45741E+00  0.00000E+00  1.00000E+00  6.32000E+00
     1  1.62890E+00 -9.64983E-01  0.00000E+00  1.00000E+00  6.36000E+00
     2  2.59997E+00 -7.76723E-01  0.00000E+00  1.00000E+00  6.36000E+00
     3  1.12401E+00 -1.54616E+00  0.00000E+00  1.00000E+00  6.36000E+00
     1  1.63668E+00 -8.97375E-01  0.00000E+00  1.00000E+00  6.40000E+00
     2  2.57367E+00 -8.09286E-01  0.00000E+00  1.00000E+00  6.40000E+00
     3  1.17051E+00 -1.63263E+00  0.00000E+00  1.00000E+00  6.40000E+00
     1  1.64510E+00 -8.31383E-01  0.00000E+00  1.00000E+00  6.44000E+00
     2  2.54505E+00 -8.42321E-01  0.00000E+00  1.00000E+00  6.44000E+00
     3  1.21867E+00 -1.71701E+00  0.00000E+00  1.00000E+00  6.44000E+00
     1  1.65477E+00 -7.66914E-01  0.00000E+00  1.00000E+00  6.48000E+00
     2  2.51392E+00 -8.75676E-01  0.00000E+00  1.00000E+00  6.48000E+00
     3  1.26810E+00 -1.79954E+00  0.00000E+00  1.00000E+00  6.48000E+00
     1  1.66608E+00 -7.03953E-01  0.00000E+00  1.00000E+00  6.52000E+00
     2  2.48016E+00 -9.09156E-01  0.00000E+00  1.00000E+00  6.52000E+00
     3  1.31853E+00 -1.88044E+00  0.00000E+00  1.00000E+00  6.52000E+00
     1  1.67928E+00 -6.42572E-01  0.00000E+00  1.00000E+00  6.56000E+00
     2  2.44366E+00 -9.42528E-01  0.00000E+00  1.00000E+00  6.56000E+00
     3  1.36980E+00 -1.95987E+00  0.00000E+00  1.00000E+00  6.56000E+00
     1  1.69447E+00 -5.82911E-01  0.00000E+00  1.00000E+00  6.60000E+00
     2  2.40443E+00 -9.75535E-01  0.00000E+00  1.00000E+00  6.60000E+00
     3  1.42180E+00 -2.03795E+00  0.00000E+00  1.00000E+00  6.60000E+00
     1  1.71165E+00 -5.25144E-01  0.00000E+00  1.00000E+00  6.64000E+00
     2  2.36256E+00 -1.00793E+00  0.00000E+00  1.00000E+00  6.64000E+00
     3  1.47446E+00 -2.11474E+00  0.00000E+00  1.00000E+00  6.64000E+00
     1  1.73069E+00 -4.69437E-01  0.00000E+00  1.00000E+00  6.68000E+00
     2  2.31825E+00 -1.03950E+00  0.00000E+00  1.00000E+00  6.68000E+00
     3  1.52776E+00 -2.19013E+00  0.00000E+00  1.00000E+00  6.68000E+00
     1  1.75137E+00 -4.15917E-01  0.00000E+00  1.00000E+00  6.72000E+00
     2  2.27176E+00 -1.07009E+00  0.00000E+00  1.00000E+00  6.72000E+00
     3  1.58233E+00 -2.26186E+00  0.00000E+00  1.00000E+00  6.72000E+00
     1  1.77344E+00 -3.64646E-01  0.00000E+00  1.00000E+00  6.76000E+00
     2  2.22343E+00 -1.09962E+00  0.00000E+00  1.00000E+00  6.76000E+00
     3  1.63808E+00 -2.32942E+00  0.00000E+00  1.00000E+00  6.76000E+00
     1  1.79660E+00 -3.15619E-01  0.00000E+00  1.00000E+00  6.80000E+00
     2  2.17360E+00 -1.12811E+00  0.00000E+00  1.00000E+00  6.80000E+00
     3  1.69472E+00 -2.39304E+00  0.00000E+00  1.00000E+00  6.80000E+00
     1  1.82056E+00 -2.69038E-01  0.00000E+00  1.00000E+00  6.84000E+00
     2  2.12262E+00 -1.15560E+00  0.00000E+00  1.00000E+00  6.84000E+00
     3  1.75201E+00 -2.45297E+00  0.00000E+00  1.00000E+00  6.84000E+00
     1  1.84491E+00 -2.26605E-01  0.00000E+00  1.00000E+00  6.88000E+00
     2  2.07081E+00 -1.18221E+00  0.00000E+00  1.00000E+00  6.88000E+00
     3  1.80973E+00 -2.50942E+00  0.00000E+00  1.00000E+00  6.88000E+00
     1  1.86951E+00 -1.88276E-01  0.00000E+00  1.00000E+00  6.92000E+00
     2  2.01844E+00 -1.20807E+00  0.00000E+00  1.00000E+00  6.92000E+00
     3  1.86773E+00 -2.56258E+00  0.00000E+00  1.00000E+00  6.92000E+00
     1  1.89427E+00 -1.53693E-01  0.00000E+00  1.00000E+00  6.96000E+00
     2  1.96575E+00 -1.23329E+00  0.00000E+00  1.00000E+00  6.96000E+00
     3  1.92586E+00 -2.61264E+00  0.00000E+00  1.00000E+00  6.96000E+00
     1  1.91913E+00 -1.22559E-01  0.00000E+00  1.00000E+00  7.00000E+00
     2  1.91295E+00 -1.25799E+00  0.00000E+00  1.00000E+00  7.00000E+00
     3  1.98400E+00 -2.65976E+00  0.00000E+00  1.00000E+00  7.00000E+00
     1  1.94404E+00 -9.46304E-02  0.00000E+00  1.00000E+00  7.04000E+00
     2  1.86020E+00 -1.28225E+00  0.00000E+00  1.00000E+00  7.04000E+00
     3  2.04204E+00 -2.70411E+00  0.00000E+00  1.00000E+00  7.04000E+00
     1  1.96896E+00 -6.97003E-02  0.00000E+00  1.00000E+00  7.08000E+00
     2  1.80761E+00 -1.30616E+00  0.00000E+00  1.00000E+00  7.08000E+00
     3  2.09990E+00 -2.74582E+00  0.00000E+00  1.00000E+00  7.08000E+00
     1  1.99386E+00 -4.75940E-02  0.00000E+00  1.00000E+00  7.12000E+00
     2  1.75531E+00 -1.32978E+00  0.00000E+00  1.00000E+00  7.12000E+00
     3  2.15750E+00 -2.78501E+00  0.00000E+00  1.00000E+00  7.12000E+00
     1  2.01872E+00 -2.81618E-02  0.00000E+00  1.00000E+00  7.16000E+00
     2  1.70337E+00 -1.35315E+00  0.00000E+00  1.00000E+00  7.16000E+00
     3  2.21478E+00 -2.82182E+00  0.00000E+00  1.00000E+00  7.16000E+00
     1  2.04350E+00 -1.12745E-02  0.00000E+00  1.00000E+00  7.20000E+00
     2  1.65184E+00 -1.37630E+00  0.00000E+00  1.00000E+00  7.20000E+00
     3  2.27169E+00 -2.85634E+00  0.00000E+00  1.00000E+00  7.20000E+00
     1  2.06818E+00  3.17985E-03  0.00000E+00  1.00000E+00  7.24000E+00
     2  1.60077E+00 -1.39926E+00  0.00000E+00  1.00000E+00  7.24000E+00
     3  2.32816E+00 -2.88867E+00  0.00000E+00  1.00000E+00  7.24000E+00
     1  2.09275E+00  1.52987E-02  0.00000E+00  1.00000E+00  7.28000E+00
     2  1.55018E+00 -1.42205E+00  0.00000E+00  1.00000E+00  7.28000E+00
     3  2.38417E+00 -2.91892E+00  0.00000E+00  1.00000E+00  7.28000E+00
     1  2.11720E+00  2.51674E-02  0.00000E+00  1.00000E+00  7.32000E+00
     2  1.50010E+00 -1.44468E+00  0.00000E+00  1.00000E+00  7.32000E+00
     3  2.43966E+00 -2.94716E+00  0.00000E+00  1.00000E+00  7.32000E+00
     1  2.14150E+00  3.28604E-02  0.00000E+00  1.00000E+00  7.36000E+00
     2  1.45054E+00 -1.46716E+00  0.00000E+00  1.00000E+00  7.36000E+00
     3  2.49461E+00 -2.97348E+00  0.00000E+00  1.00000E+00  7.36000E+00
     1  2.16564E+00  3.84432E-02  0.00000E+00  1.00000E+00  7.40000E+00
     2  1.40148E+00 -1.48950E+00  0.00000E+00  1.00000E+00  7.40000E+00
     3  2.54900E+00 -2.99795E+00  0.00000E+00  1.00000E+00  7.40000E+00
     1  2.18961E+00  4.19733E-02  0.00000E+00  1.00000E+00  7.44000E+00
     2  1.35295E+00 -1.51170E+00  0.00000E+00  1.00000E+00  7.44000E+00
     3  2.60278E+00 -3.02064E+00  0.00000E+00  1.00000E+00  7.44000E+00
     1  2.21340E+00  4.35010E-02  0.00000E+00  1.00000E+00  7.48000E+00
     2  1.30492E+00 -1.53378E+00  0.00000E+00  1.00000E+00  7.48000E+00
     3  2.65594E+00 -3.04161E+00  0.00000E+00  1.00000E+00  7.48000E+00
     1  2.23699E+00  4.30703E-02  0.00000E+00  1.00000E+00  7.52000E+00
     2  1.25739E+00 -1.55572E+00  0.00000E+00  1.00000E+00  7.52000E+00
     3  2.70845E+00 -3.06093E+00  0.00000E+00  1.00000E+00  7.52000E+00
     1  2.26037E+00  4.07196E-02  0.00000E+00  1.00000E+00  7.56000E+00
     2  1.21036E+00 -1.57754E+00  0.00000E+00  1.00000E+00  7.56000E+00
     3  2.76029E+00 -3.07865E+00  0.00000E+00  1.00000E+00  7.56000E+00
     1  2.28354E+00  3.64821E-02  0.00000E+00  1.00000E+00  7.60000E+00
     2  1.16381E+00 -1.59924E+00  0.00000E+00  1.00000E+00  7.60000E+00
     3  2.81145E+00 -3.09482E+00  0.00000E+00  1.00000E+00  7.60000E+00
     1  2.30647E+00  3.03863E-02  0.00000E+00  1.00000E+00  7.64000E+00
     2  1.11772E+00 -1.62082E+00  0.00000E+00  1.00000E+00  7.64000E+00
     3  2.86191E+00 -3.10950E+00  0.00000E+00  1.00000E+00  7.64000E+00
     1  2.32916E+00  2.24564E-02  0.00000E+00  1.00000E+00  7.68000E+00
     2  1.07291E+00 -1.64226E+00  0.00000E+00  1.00000E+00  7.68000E+00
     3  2.91165E+00 -3.12273E+00  0.00000E+00  1.00000E+00  7.68000E+00
     1  2.35160E+00  1.27126E-02  0.00000E+00  1.00000E+00  7.72000E+00
     2  1.03228E+00 -1.66343E+00  0.00000E+00  1.00000E+00  7.72000E+00
     3  2.96065E+00 -3.13455E+00  0.00000E+00  1.00000E+00  7.72000E+00
     1  2.37377E+00  1.17033E-03  0.00000E+00  1.00000E+00  7.76000E+00
     2  9.95730E-01 -1.68436E+00  0.00000E+00  1.00000E+00  7.76000E+00
     3  3.00890E+00 -3.14501E+00  0.00000E+00  1.00000E+00  7.76000E+00
     1  2.39567E+00 -1.21590E-02  0.00000E+00  1.00000E+00  7.80000E+00
     2  9.62914E-01 -1.70503E+00  0.00000E+00  1.00000E+00  7.80000E+00
     3  3.05639E+00 -3.15415E+00  0.00000E+00  1.00000E+00  7.80000E+00
     1  2.41728E+00 -2.72683E-02  0.00000E+00  1.00000E+00  7.84000E+00
     2  9.33551E-01 -1.72546E+00  0.00000E+00  1.00000E+00  7.84000E+00
     3  3.10311E+00 -3.16199E+00  0.00000E+00  1.00000E+00  7.84000E+00
     1  2.43860E+00 -4.41543E-02  0.00000E+00  1.00000E+00  7.88000E+00
     2  9.07402E-01 -1.74567E+00  0.00000E+00  1.00000E+00  7.88000E+00
     3  3.14904E+00 -3.16857E+00  0.00000E+00  1.00000E+00  7.88000E+00
     1  2.45962E+00 -6.28178E-02  0.00000E+00  1.00000E+00  7.92000E+00
     2  8.84267E-01 -1.76565E+00  0.00000E+00  1.00000E+00  7.92000E+00
     3  3.19416E+00 -3.17391E+00  0.00000E+00  1.00000E+00  7.92000E+00
     1  2.48033E+00 -8.32637E-02  0.00000E+00  1.00000E+00  7.96000E+00
     2  8.63971E-01 -1.78542E+00  0.00000E+00  1.00000E+00  7.96000E+00
     3  3.23848E+00 -3.17805E+00  0.00000E+00  1.00000E+00  7.96000E+00
     1  2.50072E+00 -1.05501E-01  0.00000E+00  1.00000E+00  8.00000E+00
     2  8.46364E-01 -1.80498E+00  0.00000E+00  1.00000E+00  8.00000E+00
     3  3.28197E+00 -3.18101E+00  0.00000E+00  1.00000E+00  8.00000E+00
     1  2.52077E+00 -1.29541E-01  0.00000E+00  1.00000E+00  8.04000E+00
     2  8.31318E-01 -1.82434E+00  0.00000E+00  1.00000E+00  8.04000E+00
     3  3.32462E+00 -3.18281E+00  0.00000E+00  1.00000E+00  8.04000E+00
     1  2.54049E+00 -1.55403E-01  0.00000E+00  1.00000E+00  8.08000E+00
     2  8.18718E-01 -1.84350E+00  0.00000E+00  1.00000E+00  8.08000E+00
     3  3.36641E+00 -3.18346E+00  0.00000E+00  1.00000E+00  8.08000E+00
     1  2.55986E+00 -1.83107E-01  0.00000E+00  1.00000E+00  8.12000E+00
     2  8.08465E-01 -1.86246E+00  0.00000E+00  1.00000E+00  8.12000E+00
     3  3.40734E+00 -3.18299E+00  0.00000E+00  1.00000E+00  8.12000E+00
     1  2.57886E+00 -2.12678E-01  0.00000E+00  1.00000E+00  8.16000E+00
     2  8.00473E-01 -1.88125E+00  0.00000E+00  1.00000E+00  8.16000E+00
     3  3.44739E+00 -3.18142E+00  0.00000E+00  1.00000E+00  8.16000E+00
     1  2.59750E+00 -2.44149E-01  0.00000E+00  1.00000E+00  8.20000E+00
     2  7.94666E-01 -1.89985E+00  0.00000E+00  1.00000E+00  8.20000E+00
     3  3.48654E+00 -3.17876E+00  0.00000E+00  1.00000E+00  8.20000E+00
     1  2.61575E+00 -2.77553E-01  0.00000E+00  1.00000E+00  8.24000E+00
     2  7.90974E-01 -1.91827E+00  0.00000E+00  1.00000E+00  8.24000E+00
