#Index            X            Y            Z         Mass         Time
     1 -1.08434E+00 -9.87464E-03  0.00000E+00  1.00000E+00  6.05990E+01
     2  5.65925E-01  3.53768E-01  0.00000E+00  1.00000E+00  6.05990E+01
     3  5.08309E-01 -3.35890E-01  0.00000E+00  1.00000E+00  6.05990E+01
     1 -1.08261E+00  3.68568E-02  0.00000E+00  1.00000E+00  6.06990E+01
     2  4.55861E-01  3.25312E-01  0.00000E+00  1.00000E+00  6.06990E+01
     3  6.16668E-01 -3.54140E-01  0.00000E+00  1.00000E+00  6.06990E+01
     1 -1.07364E+00  8.35967E-02  0.00000E+00  1.00000E+00  6.07990E+01
     2  3.46349E-01  2.76402E-01  0.00000E+00  1.00000E+00  6.07990E+01
     3  7.17227E-01 -3.51943E-01  0.00000E+00  1.00000E+00  6.07990E+01
     1 -1.05694E+00  1.30280E-01  0.00000E+00  1.00000E+00  6.08990E+01
     2  2.41310E-01  2.10766E-01  0.00000E+00  1.00000E+00  6.08990E+01
     3  8.05595E-01 -3.32964E-01  0.00000E+00  1.00000E+00  6.08990E+01
     1 -1.03168E+00  1.76645E-01  0.00000E+00  1.00000E+00  6.09990E+01
     2  1.41894E-01  1.33446E-01  0.00000E+00  1.00000E+00  6.09990E+01
     3  8.79778E-01 -3.01982E-01  0.00000E+00  1.00000E+00  6.09990E+01
     1 -9.96650E-01  2.22070E-01  0.00000E+00  1.00000E+00  6.10990E+01
     2  4.68454E-02  4.94178E-02  0.00000E+00  1.00000E+00  6.10990E+01
     3  9.39822E-01 -2.63353E-01  0.00000E+00  1.00000E+00  6.10990E+01
     1 -9.50357E-01  2.65354E-01  0.00000E+00  1.00000E+00  6.11990E+01
     2 -4.65178E-02 -3.68683E-02  0.00000E+00  1.00000E+00  6.11990E+01
     3  9.86935E-01 -2.20329E-01  0.00000E+00  1.00000E+00  6.11990E+01
     1 -8.91215E-01  3.04442E-01  0.00000E+00  1.00000E+00  6.12990E+01
     2 -1.41353E-01 -1.21227E-01  0.00000E+00  1.00000E+00  6.12990E+01
     3  1.02269E+00 -1.75040E-01  0.00000E+00  1.00000E+00  6.12990E+01
     1 -8.17971E-01  3.36165E-01  0.00000E+00  1.00000E+00  6.13990E+01
     2 -2.40418E-01 -1.99234E-01  0.00000E+00  1.00000E+00  6.13990E+01
     3  1.04857E+00 -1.28738E-01  0.00000E+00  1.00000E+00  6.13990E+01
     1 -7.30451E-01  3.56218E-01  0.00000E+00  1.00000E+00  6.14990E+01
     2 -3.45114E-01 -2.65928E-01  0.00000E+00  1.00000E+00  6.14990E+01
     3  1.06581E+00 -8.20807E-02  0.00000E+00  1.00000E+00  6.14990E+01
     1 -6.30477E-01  3.59781E-01  0.00000E+00  1.00000E+00  6.15990E+01
     2 -4.54493E-01 -3.16203E-01  0.00000E+00  1.00000E+00  6.15990E+01
     3  1.07527E+00 -3.53508E-02  0.00000E+00  1.00000E+00  6.15990E+01
     1 -5.22305E-01  3.43019E-01  0.00000E+00  1.00000E+00  6.16990E+01
     2 -5.64794E-01 -3.46150E-01  0.00000E+00  1.00000E+00  6.16990E+01
     3  1.07746E+00  1.13756E-02  0.00000E+00  1.00000E+00  6.16990E+01
     1 -4.11697E-01  3.04867E-01  0.00000E+00  1.00000E+00  6.17990E+01
     2 -6.70372E-01 -3.54712E-01  0.00000E+00  1.00000E+00  6.17990E+01
     3  1.07249E+00  5.81079E-02  0.00000E+00  1.00000E+00  6.17990E+01
     1 -3.03782E-01  2.47638E-01  0.00000E+00  1.00000E+00  6.18990E+01
     2 -7.65835E-01 -3.44193E-01  0.00000E+00  1.00000E+00  6.18990E+01
     3  1.06010E+00  1.04836E-01  0.00000E+00  1.00000E+00  6.18990E+01
     1 -2.01252E-01  1.75911E-01  0.00000E+00  1.00000E+00  6.19990E+01
     2 -8.47847E-01 -3.19034E-01  0.00000E+00  1.00000E+00  6.19990E+01
     3  1.03964E+00  1.51420E-01  0.00000E+00  1.00000E+00  6.19990E+01
     1 -1.04040E-01  9.48448E-02  0.00000E+00  1.00000E+00  6.20990E+01
     2 -9.15456E-01 -2.83986E-01  0.00000E+00  1.00000E+00  6.20990E+01
     3  1.01010E+00  1.97457E-01  0.00000E+00  1.00000E+00  6.20990E+01
     1 -1.00938E-02  9.19035E-03  0.00000E+00  1.00000E+00  6.21990E+01
     2 -9.69362E-01 -2.42945E-01  0.00000E+00  1.00000E+00  6.21990E+01
     3  9.70124E-01  2.42087E-01  0.00000E+00  1.00000E+00  6.21990E+01
     1  8.36110E-02 -7.67745E-02  0.00000E+00  1.00000E+00  6.22990E+01
     2 -1.01102E+00 -1.98625E-01  0.00000E+00  1.00000E+00  6.22990E+01
     3  9.18136E-01  2.83750E-01  0.00000E+00  1.00000E+00  6.22990E+01
     1  1.80164E-01 -1.58812E-01  0.00000E+00  1.00000E+00  6.23990E+01
     2 -1.04201E+00 -1.52719E-01  0.00000E+00  1.00000E+00  6.23990E+01
     3  8.52635E-01  3.19899E-01  0.00000E+00  1.00000E+00  6.23990E+01
     1  2.81825E-01 -2.32256E-01  0.00000E+00  1.00000E+00  6.24990E+01
     2 -1.06373E+00 -1.06171E-01  0.00000E+00  1.00000E+00  6.24990E+01
     3  7.72759E-01  3.46813E-01  0.00000E+00  1.00000E+00  6.24990E+01
     1  3.89021E-01 -2.91973E-01  0.00000E+00  1.00000E+00  6.25990E+01
     2 -1.07726E+00 -5.94414E-02  0.00000E+00  1.00000E+00  6.25990E+01
     3  6.79153E-01  3.59818E-01  0.00000E+00  1.00000E+00  6.25990E+01
     1  4.99489E-01 -3.33202E-01  0.00000E+00  1.00000E+00  6.26990E+01
     2 -1.08330E+00 -1.26984E-02  0.00000E+00  1.00000E+00  6.26990E+01
     3  5.74778E-01  3.54322E-01  0.00000E+00  1.00000E+00  6.26990E+01
     1  6.08386E-01 -3.53187E-01  0.00000E+00  1.00000E+00  6.27990E+01
     2 -1.08215E+00  3.40358E-02  0.00000E+00  1.00000E+00  6.27990E+01
     3  4.64799E-01  3.27590E-01  0.00000E+00  1.00000E+00  6.27990E+01
     1  7.09896E-01 -3.52482E-01  0.00000E+00  1.00000E+00  6.28990E+01
     2 -1.07377E+00  8.07741E-02  0.00000E+00  1.00000E+00  6.28990E+01
     3  3.54972E-01  2.80164E-01  0.00000E+00  1.00000E+00  6.28990E+01
     1  7.99443E-01 -3.34605E-01  0.00000E+00  1.00000E+00  6.29990E+01
     2 -1.05772E+00  1.27461E-01  0.00000E+00  1.00000E+00  6.29990E+01
     3  2.49433E-01  2.15617E-01  0.00000E+00  1.00000E+00  6.29990E+01
     1  8.74841E-01 -3.04343E-01  0.00000E+00  1.00000E+00  6.30990E+01
     2 -1.03318E+00  1.73852E-01  0.00000E+00  1.00000E+00  6.30990E+01
     3  1.49549E-01  1.38982E-01  0.00000E+00  1.00000E+00  6.30990E+01
     1  9.36024E-01 -2.66136E-01  0.00000E+00  1.00000E+00  6.31990E+01
     2 -9.98957E-01  2.19359E-01  0.00000E+00  1.00000E+00  6.31990E+01
     3  5.42096E-02  5.52860E-02  0.00000E+00  1.00000E+00  6.31990E+01
     1  9.84135E-01 -2.23332E-01  0.00000E+00  1.00000E+00  6.32990E+01
     2 -9.53606E-01  2.62833E-01  0.00000E+00  1.00000E+00  6.32990E+01
     3 -3.92050E-02 -3.09709E-02  0.00000E+00  1.00000E+00  6.32990E+01
     1  1.02074E+00 -1.78140E-01  0.00000E+00  1.00000E+00  6.33990E+01
     2 -8.95547E-01  3.02294E-01  0.00000E+00  1.00000E+00  6.33990E+01
     3 -1.33849E-01 -1.15597E-01  0.00000E+00  1.00000E+00  6.33990E+01
     1  1.04738E+00 -1.31870E-01  0.00000E+00  1.00000E+00  6.34990E+01
     2 -8.23468E-01  3.34657E-01  0.00000E+00  1.00000E+00  6.34990E+01
     3 -2.32534E-01 -1.94205E-01  0.00000E+00  1.00000E+00  6.34990E+01
     1  1.06529E+00 -8.52128E-02  0.00000E+00  1.00000E+00  6.35990E+01
     2 -7.37095E-01  3.55706E-01  0.00000E+00  1.00000E+00  6.35990E+01
     3 -3.36791E-01 -2.61884E-01  0.00000E+00  1.00000E+00  6.35990E+01
     1  1.07538E+00 -3.84741E-02  0.00000E+00  1.00000E+00  6.36990E+01
     2 -6.38077E-01  3.60637E-01  0.00000E+00  1.00000E+00  6.36990E+01
     3 -4.45872E-01 -3.13527E-01  0.00000E+00  1.00000E+00  6.36990E+01
     1  1.07817E+00  8.26044E-03  0.00000E+00  1.00000E+00  6.37990E+01
     2 -5.30486E-01  3.45499E-01  0.00000E+00  1.00000E+00  6.37990E+01
     3 -5.56230E-01 -3.45098E-01  0.00000E+00  1.00000E+00  6.37990E+01
     1  1.07381E+00  5.49978E-02  0.00000E+00  1.00000E+00  6.38990E+01
     2 -4.20012E-01  3.08983E-01  0.00000E+00  1.00000E+00  6.38990E+01
     3 -6.62322E-01 -3.55293E-01  0.00000E+00  1.00000E+00  6.38990E+01
     1  1.06207E+00  1.01733E-01  0.00000E+00  1.00000E+00  6.39990E+01
     2 -3.11883E-01  2.53153E-01  0.00000E+00  1.00000E+00  6.39990E+01
     3 -7.58684E-01 -3.46171E-01  0.00000E+00  1.00000E+00  6.39990E+01
     1  1.04233E+00  1.48341E-01  0.00000E+00  1.00000E+00  6.40990E+01
     2 -2.09004E-01  1.82451E-01  0.00000E+00  1.00000E+00  6.40990E+01
     3 -8.41801E-01 -3.22051E-01  0.00000E+00  1.00000E+00  6.40990E+01
     1  1.01362E+00  1.94446E-01  0.00000E+00  1.00000E+00  6.41990E+01
     2 -1.11511E-01  1.02016E-01  0.00000E+00  1.00000E+00  6.41990E+01
     3 -9.10551E-01 -2.87695E-01  0.00000E+00  1.00000E+00  6.41990E+01
     1  9.74594E-01  2.39234E-01  0.00000E+00  1.00000E+00  6.42990E+01
     2 -1.74848E-02  1.66305E-02  0.00000E+00  1.00000E+00  6.42990E+01
     3 -9.65528E-01 -2.47071E-01  0.00000E+00  1.00000E+00  6.42990E+01
     1  9.23708E-01  2.81217E-01  0.00000E+00  1.00000E+00  6.43990E+01
     2  7.60417E-02 -6.94122E-02  0.00000E+00  1.00000E+00  6.43990E+01
     3 -1.00814E+00 -2.02984E-01  0.00000E+00  1.00000E+00  6.43990E+01
     1  8.59439E-01  3.17943E-01  0.00000E+00  1.00000E+00  6.44990E+01
     2  1.72172E-01 -1.51900E-01  0.00000E+00  1.00000E+00  6.44990E+01
     3 -1.03998E+00 -1.57197E-01  0.00000E+00  1.00000E+00  6.44990E+01
     1  7.80845E-01  3.45802E-01  0.00000E+00  1.00000E+00  6.45990E+01
     2  2.73263E-01 -2.26224E-01  0.00000E+00  1.00000E+00  6.45990E+01
     3 -1.06245E+00 -1.10705E-01  0.00000E+00  1.00000E+00  6.45990E+01
     1  6.88409E-01  3.60190E-01  0.00000E+00  1.00000E+00  6.46990E+01
     2  3.79931E-01 -2.87290E-01  0.00000E+00  1.00000E+00  6.46990E+01
     3 -1.07665E+00 -6.40009E-02  0.00000E+00  1.00000E+00  6.46990E+01
     1  5.84869E-01  3.56461E-01  0.00000E+00  1.00000E+00  6.47990E+01
     2  4.90169E-01 -3.30263E-01  0.00000E+00  1.00000E+00  6.47990E+01
     3 -1.08333E+00 -1.72730E-02  0.00000E+00  1.00000E+00  6.47990E+01
     1  4.75222E-01  3.31657E-01  0.00000E+00  1.00000E+00  6.48990E+01
     2  5.99332E-01 -3.52153E-01  0.00000E+00  1.00000E+00  6.48990E+01
     3 -1.08282E+00  2.94485E-02  0.00000E+00  1.00000E+00  6.48990E+01
     1  3.65243E-01  2.86003E-01  0.00000E+00  1.00000E+00  6.49990E+01
     2  7.01621E-01 -3.53202E-01  0.00000E+00  1.00000E+00  6.49990E+01
     3 -1.07510E+00  7.61777E-02  0.00000E+00  1.00000E+00  6.49990E+01
     1  2.59273E-01  2.22840E-01  0.00000E+00  1.00000E+00  6.50990E+01
     2  7.92290E-01 -3.36705E-01  0.00000E+00  1.00000E+00  6.50990E+01
     3 -1.05977E+00  1.22870E-01  0.00000E+00  1.00000E+00  6.50990E+01
     1  1.58935E-01  1.47117E-01  0.00000E+00  1.00000E+00  6.51990E+01
     2  8.68931E-01 -3.07392E-01  0.00000E+00  1.00000E+00  6.51990E+01
     3 -1.03605E+00  1.69306E-01  0.00000E+00  1.00000E+00  6.51990E+01
     1  6.33161E-02  6.38856E-02  0.00000E+00  1.00000E+00  6.52990E+01
     2  9.31313E-01 -2.69767E-01  0.00000E+00  1.00000E+00  6.52990E+01
     3 -1.00279E+00  2.14939E-01  0.00000E+00  1.00000E+00  6.52990E+01
     1 -3.00988E-02 -2.23170E-02  0.00000E+00  1.00000E+00  6.53990E+01
     2  9.80496E-01 -2.27282E-01  0.00000E+00  1.00000E+00  6.53990E+01
     3 -9.58532E-01  2.58683E-01  0.00000E+00  1.00000E+00  6.53990E+01
     1 -1.24448E-01 -1.07296E-01  0.00000E+00  1.00000E+00  6.54990E+01
     2  1.01803E+00 -1.82243E-01  0.00000E+00  1.00000E+00  6.54990E+01
     3 -9.01692E-01  2.98649E-01  0.00000E+00  1.00000E+00  6.54990E+01
     1 -2.22617E-01 -1.86704E-01  0.00000E+00  1.00000E+00  6.55990E+01
     2  1.04546E+00 -1.36031E-01  0.00000E+00  1.00000E+00  6.55990E+01
     3 -8.30922E-01  3.31871E-01  0.00000E+00  1.00000E+00  6.55990E+01
     1 -3.26306E-01 -2.55676E-01  0.00000E+00  1.00000E+00  6.56990E+01
     2  1.06405E+00 -8.93863E-02  0.00000E+00  1.00000E+00  6.56990E+01
     3 -7.45803E-01  3.54225E-01  0.00000E+00  1.00000E+00  6.56990E+01
     1 -4.35024E-01 -3.09074E-01  0.00000E+00  1.00000E+00  6.57990E+01
     2  1.07476E+00 -4.26432E-02  0.00000E+00  1.00000E+00  6.57990E+01
     3 -6.47762E-01  3.60907E-01  0.00000E+00  1.00000E+00  6.57990E+01
     1 -5.45479E-01 -3.42671E-01  0.00000E+00  1.00000E+00  6.58990E+01
     2  1.07813E+00  4.09771E-03  0.00000E+00  1.00000E+00  6.58990E+01
     3 -5.40653E-01  3.47790E-01  0.00000E+00  1.00000E+00  6.58990E+01
     1 -6.52228E-01 -3.54844E-01  0.00000E+00  1.00000E+00  6.59990E+01
     2  1.07435E+00  5.08390E-02  0.00000E+00  1.00000E+00  6.59990E+01
     3 -4.30097E-01  3.13247E-01  0.00000E+00  1.00000E+00  6.59990E+01
     1 -7.49690E-01 -3.47357E-01  0.00000E+00  1.00000E+00  6.60990E+01
     2  1.06322E+00  9.75812E-02  0.00000E+00  1.00000E+00  6.60990E+01
     3 -3.21479E-01  2.59045E-01  0.00000E+00  1.00000E+00  6.60990E+01
     1 -8.34113E-01 -3.24406E-01  0.00000E+00  1.00000E+00  6.61990E+01
     2  1.04415E+00  1.44216E-01  0.00000E+00  1.00000E+00  6.61990E+01
     3 -2.17969E-01  1.89486E-01  0.00000E+00  1.00000E+00  6.61990E+01
     1 -9.04171E-01 -2.90788E-01  0.00000E+00  1.00000E+00  6.62990E+01
     2  1.01621E+00  1.90395E-01  0.00000E+00  1.00000E+00  6.62990E+01
     3 -1.19942E-01  1.09715E-01  0.00000E+00  1.00000E+00  6.62990E+01
     1 -9.60339E-01 -2.50582E-01  0.00000E+00  1.00000E+00  6.63990E+01
     2  9.78080E-01  2.35355E-01  0.00000E+00  1.00000E+00  6.63990E+01
     3 -2.56176E-02  2.45754E-02  0.00000E+00  1.00000E+00  6.63990E+01
     1 -1.00399E+00 -2.06702E-01  0.00000E+00  1.00000E+00  6.64990E+01
     2  9.28214E-01  2.77672E-01  0.00000E+00  1.00000E+00  6.64990E+01
     3  6.79242E-02 -6.15959E-02  0.00000E+00  1.00000E+00  6.64990E+01
     1 -1.03671E+00 -1.60997E-01  0.00000E+00  1.00000E+00  6.65990E+01
     2  8.65064E-01  3.14987E-01  0.00000E+00  1.00000E+00  6.65990E+01
     3  1.63821E-01 -1.44590E-01  0.00000E+00  1.00000E+00  6.65990E+01
     1 -1.05994E+00 -1.14522E-01  0.00000E+00  1.00000E+00  6.66990E+01
     2  7.87603E-01  3.43777E-01  0.00000E+00  1.00000E+00  6.66990E+01
     3  2.64541E-01 -2.19828E-01  0.00000E+00  1.00000E+00  6.66990E+01
     1 -1.07482E+00 -6.78058E-02  0.00000E+00  1.00000E+00  6.67990E+01
     2  6.96152E-01  3.59481E-01  0.00000E+00  1.00000E+00  6.67990E+01
     3  3.70896E-01 -2.82221E-01  0.00000E+00  1.00000E+00  6.67990E+01
     1 -1.08211E+00 -2.10559E-02  0.00000E+00  1.00000E+00  6.68990E+01
     2  5.93250E-01  3.57372E-01  0.00000E+00  1.00000E+00  6.68990E+01
     3  4.81110E-01 -3.26836E-01  0.00000E+00  1.00000E+00  6.68990E+01
     1 -1.08219E+00  2.56886E-02  0.00000E+00  1.00000E+00  6.69990E+01
     2  4.83768E-01  3.34269E-01  0.00000E+00  1.00000E+00  6.69990E+01
     3  5.90697E-01 -3.50452E-01  0.00000E+00  1.00000E+00  6.69990E+01
     1 -1.07506E+00  7.24417E-02  0.00000E+00  1.00000E+00  6.70990E+01
     2  3.73529E-01  2.90123E-01  0.00000E+00  1.00000E+00  6.70990E+01
     3  6.93840E-01 -3.53032E-01  0.00000E+00  1.00000E+00  6.70990E+01
     1 -1.06036E+00  1.19168E-01  0.00000E+00  1.00000E+00  6.71990E+01
     2  2.67073E-01  2.28091E-01  0.00000E+00  1.00000E+00  6.71990E+01
     3  7.85622E-01 -3.37700E-01  0.00000E+00  1.00000E+00  6.71990E+01
     1 -1.03733E+00  1.65664E-01  0.00000E+00  1.00000E+00  6.72990E+01
     2  1.66243E-01  1.53086E-01  0.00000E+00  1.00000E+00  6.72990E+01
     3  8.63444E-01 -3.09165E-01  0.00000E+00  1.00000E+00  6.72990E+01
     1 -1.00484E+00  2.11415E-01  0.00000E+00  1.00000E+00  6.73990E+01
     2  7.02821E-02  7.02037E-02  0.00000E+00  1.00000E+00  6.73990E+01
     3  9.26941E-01 -2.72007E-01  0.00000E+00  1.00000E+00  6.73990E+01
     1 -9.61458E-01  2.55381E-01  0.00000E+00  1.00000E+00  6.74990E+01
     2 -2.32543E-02 -1.59654E-02  0.00000E+00  1.00000E+00  6.74990E+01
     3  9.77120E-01 -2.29777E-01  0.00000E+00  1.00000E+00  6.74990E+01
     1 -9.05587E-01  2.95736E-01  0.00000E+00  1.00000E+00  6.75990E+01
     2 -1.17501E-01 -1.01208E-01  0.00000E+00  1.00000E+00  6.75990E+01
     3  1.01552E+00 -1.84863E-01  0.00000E+00  1.00000E+00  6.75990E+01
     1 -8.35842E-01  3.29591E-01  0.00000E+00  1.00000E+00  6.76990E+01
     2 -2.15401E-01 -1.81196E-01  0.00000E+00  1.00000E+00  6.76990E+01
     3  1.04370E+00 -1.38704E-01  0.00000E+00  1.00000E+00  6.76990E+01
     1 -7.51708E-01  3.52888E-01  0.00000E+00  1.00000E+00  6.77990E+01
     2 -3.18776E-01 -2.51091E-01  0.00000E+00  1.00000E+00  6.77990E+01
     3  1.06297E+00 -9.20796E-02  0.00000E+00  1.00000E+00  6.77990E+01
     1 -6.54458E-01  3.60823E-01  0.00000E+00  1.00000E+00  6.78990E+01
     2 -4.27318E-01 -3.05736E-01  0.00000E+00  1.00000E+00  6.78990E+01
     3  1.07429E+00 -4.53440E-02  0.00000E+00  1.00000E+00  6.78990E+01
     1 -5.47793E-01  3.49155E-01  0.00000E+00  1.00000E+00  6.79990E+01
     2 -5.37915E-01 -3.40775E-01  0.00000E+00  1.00000E+00  6.79990E+01
     3  1.07825E+00  1.39027E-03  0.00000E+00  1.00000E+00  6.79990E+01
     1 -4.37284E-01  3.16036E-01  0.00000E+00  1.00000E+00  6.80990E+01
     2 -6.45203E-01 -3.54361E-01  0.00000E+00  1.00000E+00  6.80990E+01
     3  1.07505E+00  4.81223E-02  0.00000E+00  1.00000E+00  6.80990E+01
     1 -3.28418E-01  2.63022E-01  0.00000E+00  1.00000E+00  6.81990E+01
     2 -7.43522E-01 -3.48055E-01  0.00000E+00  1.00000E+00  6.81990E+01
     3  1.06453E+00  9.48558E-02  0.00000E+00  1.00000E+00  6.81990E+01
     1 -2.24555E-01  1.94312E-01  0.00000E+00  1.00000E+00  6.82990E+01
     2 -8.28960E-01 -3.25956E-01  0.00000E+00  1.00000E+00  6.82990E+01
     3  1.04613E+00  1.41493E-01  0.00000E+00  1.00000E+00  6.82990E+01
     1 -1.26243E-01  1.15054E-01  0.00000E+00  1.00000E+00  6.83990E+01
     2 -9.00042E-01 -2.92885E-01  0.00000E+00  1.00000E+00  6.83990E+01
     3  1.01893E+00  1.87706E-01  0.00000E+00  1.00000E+00  6.83990E+01
     1 -3.18139E-02  3.01322E-02  0.00000E+00  1.00000E+00  6.84990E+01
     2 -9.57160E-01 -2.52996E-01  0.00000E+00  1.00000E+00  6.84990E+01
     3  9.81640E-01  2.32765E-01  0.00000E+00  1.00000E+00  6.84990E+01
     1  6.16055E-02 -5.60944E-02  0.00000E+00  1.00000E+00  6.85990E+01
     2 -1.00166E+00 -2.09281E-01  0.00000E+00  1.00000E+00  6.85990E+01
     3  9.32742E-01  2.75304E-01  0.00000E+00  1.00000E+00  6.85990E+01
     1  1.57158E-01 -1.39433E-01  0.00000E+00  1.00000E+00  6.86990E+01
     2 -1.03512E+00 -1.63653E-01  0.00000E+00  1.00000E+00  6.86990E+01
     3  8.70681E-01  3.13040E-01  0.00000E+00  1.00000E+00  6.86990E+01
     1  2.57380E-01 -2.15360E-01  0.00000E+00  1.00000E+00  6.87990E+01
     2 -1.05902E+00 -1.17208E-01  0.00000E+00  1.00000E+00  6.87990E+01
     3  7.94380E-01  3.42550E-01  0.00000E+00  1.00000E+00  6.87990E+01
     1  3.63227E-01 -2.78840E-01  0.00000E+00  1.00000E+00  6.88990E+01
     2 -1.07450E+00 -7.05035E-02  0.00000E+00  1.00000E+00  6.88990E+01
     3  7.04039E-01  3.59351E-01  0.00000E+00  1.00000E+00  6.88990E+01
     1  4.73138E-01 -3.24917E-01  0.00000E+00  1.00000E+00  6.89990E+01
     2 -1.08235E+00 -2.37619E-02  0.00000E+00  1.00000E+00  6.89990E+01
     3  6.02009E-01  3.58713E-01  0.00000E+00  1.00000E+00  6.89990E+01
     1  5.82829E-01 -3.50208E-01  0.00000E+00  1.00000E+00  6.90990E+01
     2 -1.08300E+00  2.29695E-02  0.00000E+00  1.00000E+00  6.90990E+01
     3  4.92988E-01  3.37298E-01  0.00000E+00  1.00000E+00  6.90990E+01
     1  6.86547E-01 -3.54409E-01  0.00000E+00  1.00000E+00  6.91990E+01
     2 -1.07646E+00  6.97049E-02  0.00000E+00  1.00000E+00  6.91990E+01
     3  3.82762E-01  2.94791E-01  0.00000E+00  1.00000E+00  6.91990E+01
     1  7.79265E-01 -3.40415E-01  0.00000E+00  1.00000E+00  6.92990E+01
     2 -1.06241E+00  1.16416E-01  0.00000E+00  1.00000E+00  6.92990E+01
     3  2.76015E-01  2.34112E-01  0.00000E+00  1.00000E+00  6.92990E+01
     1  8.58190E-01 -3.12845E-01  0.00000E+00  1.00000E+00  6.93990E+01
     2 -1.04011E+00  1.62919E-01  0.00000E+00  1.00000E+00  6.93990E+01
     3  1.74816E-01  1.60066E-01  0.00000E+00  1.00000E+00  6.93990E+01
     1  9.22794E-01 -2.76310E-01  0.00000E+00  1.00000E+00  6.94990E+01
     2 -1.00847E+00  2.08730E-01  0.00000E+00  1.00000E+00  6.94990E+01
     3  7.86021E-02  7.77461E-02  0.00000E+00  1.00000E+00  6.94990E+01
     1  9.73995E-01 -2.34445E-01  0.00000E+00  1.00000E+00  6.95990E+01
     2 -9.66093E-01  2.52866E-01  0.00000E+00  1.00000E+00  6.95990E+01
     3 -1.49512E-02 -8.22873E-03  0.00000E+00  1.00000E+00  6.95990E+01
     1  1.01330E+00 -1.89724E-01  0.00000E+00  1.00000E+00  6.96990E+01
     2 -9.11388E-01  2.93585E-01  0.00000E+00  1.00000E+00  6.96990E+01
     3 -1.08936E-01 -9.36425E-02  0.00000E+00  1.00000E+00  6.96990E+01
     1  1.04227E+00 -1.43656E-01  0.00000E+00  1.00000E+00  6.97990E+01
     2 -8.42939E-01  3.28109E-01  0.00000E+00  1.00000E+00  6.97990E+01
     3 -2.06328E-01 -1.74208E-01  0.00000E+00  1.00000E+00  6.97990E+01
     1  1.06223E+00 -9.70651E-02  0.00000E+00  1.00000E+00  6.98990E+01
     2 -7.60124E-01  3.52492E-01  0.00000E+00  1.00000E+00  6.98990E+01
     3 -3.09078E-01 -2.45156E-01  0.00000E+00  1.00000E+00  6.98990E+01
     1  1.07418E+00 -5.03384E-02  0.00000E+00  1.00000E+00  6.99990E+01
     2 -6.64021E-01  3.61983E-01  0.00000E+00  1.00000E+00  6.99990E+01
     3 -4.17104E-01 -3.01346E-01  0.00000E+00  1.00000E+00  6.99990E+01
     1  1.07873E+00 -3.60438E-03  0.00000E+00  1.00000E+00  7.00990E+01
     2 -5.58089E-01  3.52235E-01  0.00000E+00  1.00000E+00  7.00990E+01
     3 -5.27566E-01 -3.38307E-01  0.00000E+00  1.00000E+00  7.00990E+01
     1  1.07614E+00  4.31303E-02  0.00000E+00  1.00000E+00  7.01990E+01
     2 -4.47765E-01  3.21124E-01  0.00000E+00  1.00000E+00  7.01990E+01
     3 -6.35270E-01 -3.53904E-01  0.00000E+00  1.00000E+00  7.01990E+01
     1  1.06626E+00  8.98733E-02  0.00000E+00  1.00000E+00  7.02990E+01
     2 -3.38613E-01  2.69878E-01  0.00000E+00  1.00000E+00  7.02990E+01
     3 -7.34514E-01 -3.49374E-01  0.00000E+00  1.00000E+00  7.02990E+01
     1  1.04857E+00  1.36543E-01  0.00000E+00  1.00000E+00  7.03990E+01
     2 -2.34238E-01  2.02488E-01  0.00000E+00  1.00000E+00  7.03990E+01
     3 -8.21178E-01 -3.28627E-01  0.00000E+00  1.00000E+00  7.03990E+01
     1  1.02219E+00  1.82842E-01  0.00000E+00  1.00000E+00  7.04990E+01
     2 -1.35449E-01  1.24051E-01  0.00000E+00  1.00000E+00  7.04990E+01
     3 -8.93560E-01 -2.96463E-01  0.00000E+00  1.00000E+00  7.04990E+01
     1  9.85863E-01  2.28091E-01  0.00000E+00  1.00000E+00  7.05990E+01
     2 -4.07540E-02  3.94864E-02  0.00000E+00  1.00000E+00  7.05990E+01
     3 -9.51901E-01 -2.57121E-01  0.00000E+00  1.00000E+00  7.05990E+01
     1  9.38070E-01  2.70998E-01  0.00000E+00  1.00000E+00  7.06990E+01
     2  5.26408E-02 -4.68100E-02  0.00000E+00  1.00000E+00  7.06990E+01
     3 -9.97477E-01 -2.13706E-01  0.00000E+00  1.00000E+00  7.06990E+01
     1  8.77236E-01  3.09381E-01  0.00000E+00  1.00000E+00  7.07990E+01
     2  1.47895E-01 -1.30650E-01  0.00000E+00  1.00000E+00  7.07990E+01
